race_id,horse_id,won,y_predict,rank,is_correct
5860,1568,0,-0.04331470154590617,6.0,False
5860,1920,0,-0.2721864488700797,9.0,False
5860,3200,0,-0.13790729367124221,8.0,False
5861,1695,0,-0.17295624165121706,10.0,False
5861,970,0,-0.7375786270242258,12.0,False
5861,1998,0,-0.18586646046906766,11.0,False
5861,528,0,-0.03891191450425248,8.0,False
5861,3181,1,0.18537481463369732,7.0,False
5861,20,0,0.694427399588145,3.0,False
5861,2376,0,0.2436885164443264,6.0,False
5861,1036,0,0.9755343777612818,1.0,False
5861,3951,0,0.7241991845900024,2.0,False
5861,1026,0,0.5682912037106956,5.0,False
5861,4107,0,-0.11927335364836683,9.0,False
5861,1999,0,0.6542935659930985,4.0,False
5862,30,0,0.10857317005262661,10.0,False
5862,1710,0,-0.1950109972240888,12.0,False
5862,3071,0,0.1697722095211457,8.0,False
5862,4215,0,0.3109878715413627,5.0,False
5862,1650,0,-0.4966207384760076,14.0,False
5862,298,0,0.17550044044195154,7.0,False
5862,1465,0,0.11280468131139146,9.0,False
5862,965,0,0.6022480039401074,2.0,False
5862,1977,1,-0.008591782840987182,11.0,False
5862,3390,0,0.27139281704114926,6.0,False
5862,4114,0,0.6062529658030562,1.0,False
5862,1265,0,0.5324698042990511,3.0,False
5862,3208,0,-0.28520361660508964,13.0,False
5862,3688,0,0.4876463266304519,4.0,False
5863,2107,1,0.07411447585088353,9.0,False
5863,3908,0,0.5366174180663281,4.0,False
5863,1462,0,0.3311333084917789,5.0,False
5863,1959,0,0.15973764736531343,7.0,False
5863,834,0,-0.14289159147883182,13.0,False
5863,546,0,0.9143329520065934,1.0,False
5863,4275,0,0.6240843588153362,2.0,False
5863,3871,0,0.029768276590034195,10.0,False
5863,4333,0,0.022923090840422346,11.0,False
5863,852,0,-0.467367746830638,14.0,False
5863,1089,0,0.010464385774219103,12.0,False
5863,2874,0,0.5514620784286615,3.0,False
5863,3428,0,0.30105740424433586,6.0,False
5863,4016,0,0.0831478620064514,8.0,False
5864,2770,0,-0.23893365657339685,10.0,False
5864,3576,0,0.17280951253084967,8.0,False
5864,2280,0,0.6122845964874923,4.0,False
5864,813,0,0.27436800809354883,5.0,False
5864,897,1,-0.4511491913801879,11.0,False
5864,3536,0,-0.7034589500008042,12.0,False
5864,4381,0,0.740420240077321,1.0,False
5864,655,0,0.24426043549478985,6.0,False
5864,1917,0,0.7238288871537799,2.0,False
5864,2241,0,0.06470050756703008,9.0,False
5864,3214,0,0.1818554456437737,7.0,False
5864,2512,0,0.6639251643620521,3.0,False
5865,2540,0,0.14091691932382466,10.0,False
5865,1090,0,-0.22464208405223857,13.0,False
5865,1195,0,-0.7049850025657171,14.0,False
5865,1516,1,0.29799401389838215,7.0,False
5865,3805,0,0.35031008115332896,4.0,False
5865,3522,0,0.19989223125596284,9.0,False
5865,1087,0,0.2611112203195392,8.0,False
5865,2496,0,0.3995196862289015,3.0,False
5865,1795,0,0.7960448026852348,1.0,False
5865,2799,0,0.3403208196331812,6.0,False
5865,272,0,0.03696293640405169,11.0,False
5865,2529,0,0.016479243097798916,12.0,False
5865,3674,0,0.5802253681936957,2.0,False
5865,112,0,0.34058232208287276,5.0,False
5866,2292,0,-0.06998676670115016,9.0,False
5866,4386,0,0.1163426764498285,7.0,False
5866,0,0,0.06212405766794762,8.0,False
5866,1707,0,0.7567394907798702,1.0,False
5866,1844,0,0.1380098956101394,6.0,False
5866,1622,0,0.15942913369905004,5.0,False
5866,301,0,-0.23783132202658855,11.0,False
5866,3461,0,0.17952063219362482,4.0,False
5866,3646,0,-0.2548317591455997,12.0,False
5866,3062,0,0.510094159955481,3.0,False
5866,575,1,-0.19593461983507668,10.0,False
5866,536,0,0.6319326168879986,2.0,False
5867,1791,0,0.1036028826837942,9.0,False
5867,3337,0,0.16158169418298332,7.0,False
5867,1540,0,-0.17584698490393108,12.0,False
5867,3912,0,-0.6421880492645035,14.0,False
5867,1389,0,0.07034170030109725,11.0,False
5867,2370,0,0.8258186969315342,1.0,False
5867,508,0,0.09345782078999713,10.0,False
5867,870,1,0.3711153016482622,5.0,False
5867,4126,0,0.6691204057772697,3.0,False
5867,3316,0,0.34695593574266076,6.0,False
5867,3469,0,-0.24330036834799823,13.0,False
5867,1971,0,0.12578679490693762,8.0,False
5867,2271,0,0.476558132553615,4.0,False
5867,1460,0,0.7341507303047085,2.0,False
5868,1235,0,0.5963331773004742,2.0,False
5868,1557,0,0.03168878328011089,9.0,False
5868,633,0,-0.0780358223842213,11.0,False
5868,1056,0,0.43295988984337946,3.0,False
5868,1282,0,0.03927279270734665,8.0,False
5868,2907,0,0.31048688341385067,4.0,False
5868,1913,0,-0.06431344989201417,10.0,False
5868,2586,0,-0.28798556471473585,12.0,False
5868,4129,0,0.25356604281092904,5.0,False
5868,3512,0,0.14300149391511777,6.0,False
5868,833,1,-0.8347311139143815,14.0,False
5868,16,0,-0.3897098722871322,13.0,False
5868,4103,0,0.6032646876118833,1.0,False
5868,1793,0,0.14195511922027237,7.0,False
5869,1471,0,0.4136666905854747,1.0,False
5869,2244,0,-0.22403502018861682,10.0,False
5869,611,0,-0.5076771215996664,12.0,False
5869,40,0,0.26033786990752344,3.0,False
5869,3719,0,-0.17781658625433838,9.0,False
5869,2186,0,-0.1095111750472612,8.0,False
5869,3144,1,-0.025782760194026345,5.0,False
5869,947,0,0.350484632097514,2.0,False
5869,2865,0,-0.28613590137191114,11.0,False
5869,692,0,0.011703422423344191,4.0,False
5869,1908,0,-0.08964473537867951,7.0,False
5869,408,0,-0.04804727710282496,6.0,False
5870,325,0,-0.47734717451642944,11.0,False
5870,1392,0,0.6426061057708354,3.0,False
5870,1092,0,-0.2361092633641757,10.0,False
5870,2404,0,-0.13442424760652083,8.0,False
5870,3463,0,0.1569161745065972,5.0,False
5870,3259,0,0.3041105017823375,4.0,False
5870,3427,1,-0.07866959171293161,7.0,False
5870,3624,0,0.02074864910218516,6.0,False
5870,27,0,-0.1721122963533727,9.0,False
5870,1759,0,0.6617966684545192,2.0,False
5870,840,0,0.7650496572640045,1.0,False
5871,1319,0,0.05983056680827113,7.0,False
5871,2101,0,0.2542573294883712,5.0,False
5871,2218,0,-0.1619309235587589,10.0,False
5871,3704,0,-0.3951801090057452,12.0,False
5871,519,1,0.4533692293208487,3.0,False
5871,877,0,0.6543605222189436,1.0,False
5871,4091,0,-0.13815000157519208,9.0,False
5871,3854,0,-0.04542740106658166,8.0,False
5871,1084,0,0.30366806272777114,4.0,False
5871,4383,0,-0.29261906985028924,11.0,False
5871,1397,0,0.17221190861402655,6.0,False
5871,1421,0,0.5620800582878706,2.0,False
5872,2737,0,-0.5798724455279736,12.0,False
5872,3183,0,0.15748856756043833,3.0,False
5872,2817,1,-0.13473961066716628,8.0,False
5872,3518,0,-0.3023665696285267,10.0,False
5872,2247,0,-0.48078823999417253,11.0,False
5872,4192,0,0.40678652638844837,1.0,False
5872,166,0,0.020689029742653943,6.0,False
5872,4288,0,0.11582625876758622,4.0,False
5872,2254,0,0.23003246765320134,2.0,False
5872,3721,0,0.03765101754632615,5.0,False
5872,1938,0,-0.15844400058797528,9.0,False
5872,1348,0,-0.0706493252723299,7.0,False
5873,1390,0,-0.09115294727328208,9.0,False
5873,1800,0,-0.2997690572271851,12.0,False
5873,2099,0,0.026056373924931164,7.0,False
5873,4203,1,-0.2240806476498421,11.0,False
5873,2219,0,0.3097437257219985,3.0,False
5873,1952,0,0.6106860982237465,1.0,False
5873,1248,0,-0.14146547142627433,10.0,False
5873,4279,0,0.2302637734551425,5.0,False
5873,1600,0,-0.021104091538136017,8.0,False
5873,211,0,0.5920519336849206,2.0,False
5873,3113,0,0.14510812544668486,6.0,False
5873,2493,0,0.2987579039382697,4.0,False
5874,997,0,0.19585464562248708,7.0,False
5874,2588,0,0.21130823778686494,6.0,False
5874,4354,0,0.08994569791112812,9.0,False
5874,4330,0,0.3430572849693561,3.0,False
5874,1287,1,-0.32704486467490795,11.0,False
5874,605,0,0.22559224270379952,5.0,False
5874,419,0,0.5870514399830312,1.0,False
5874,3802,0,0.12730803123440498,8.0,False
5874,1333,0,0.459889449810412,2.0,False
5874,2534,0,-0.00948109081472515,10.0,False
5874,4024,0,0.31362110631421486,4.0,False
5874,3926,0,-0.4382413425522878,12.0,False
5875,2592,1,0.07823257629093962,8.0,False
5875,2838,0,-0.22668885788990775,10.0,False
5875,2629,0,-0.04175204283317692,9.0,False
5875,2877,0,0.25776582791041486,6.0,False
5875,3861,0,0.16669164097856812,7.0,False
5875,2491,0,0.4072790898750819,4.0,False
5875,4332,0,0.5285263298758388,2.0,False
5875,561,0,0.4093771908495975,3.0,False
5875,2421,0,-0.28407302094145204,12.0,False
5875,1524,0,-0.2514803120451682,11.0,False
5875,3013,0,0.30213944766255246,5.0,False
5875,3373,0,0.7073139192978507,1.0,False
5876,1225,0,-0.4105505754478659,9.0,False
5876,1921,0,0.13529718927804335,5.0,False
5876,780,0,0.19016356156827782,3.0,False
5876,529,0,0.02639264785771279,6.0,False
5876,215,0,0.2591313946273487,2.0,False
5876,1264,0,0.1630035848228817,4.0,False
5876,627,1,0.01419251067070525,7.0,False
5876,3528,0,-0.03672371580051395,8.0,False
5876,407,0,0.5254634139206562,1.0,False
5876,1278,0,-0.5490712405013983,10.0,False
5877,864,0,0.19801524015245828,8.0,False
5877,4272,0,-0.12489020612374722,10.0,False
5877,3955,0,0.4933479326342783,3.0,False
5877,4231,0,-0.2879785580165692,11.0,False
5877,2144,0,0.31926902894767567,5.0,False
5877,4200,0,-0.3718798364924787,12.0,False
5877,696,0,0.3973577083617264,4.0,False
5877,4380,1,-0.07442542016572683,9.0,False
5877,2399,0,0.23512574730378466,7.0,False
5877,1299,0,0.2728514938547125,6.0,False
5877,1252,0,0.5770922961762984,2.0,False
5877,1047,0,0.6309984323177297,1.0,False
5878,1846,0,0.010821718368159525,7.0,False
5878,3363,0,-0.35589435555302523,14.0,False
5878,1091,0,-0.03521500164214553,9.0,False
5878,3002,0,0.4472368312030604,2.0,False
5878,90,0,0.25916166208043184,4.0,False
5878,2215,0,0.6783996657626824,1.0,False
5878,629,0,0.04764218776796434,5.0,False
5878,342,0,-0.0047995308338570665,8.0,False
5878,107,1,0.27869838594712926,3.0,False
5878,3974,0,-0.21903047597810668,12.0,False
5878,1253,0,-0.25293578307670544,13.0,False
5878,3211,0,-0.12622088141077564,11.0,False
5878,2756,0,0.04425379285678046,6.0,False
5878,3519,0,-0.07667084489071517,10.0,False
5879,2832,0,0.020083565281855873,1.0,False
5879,2545,0,-0.1578613353828248,3.0,False
5879,3754,0,-0.665595327323248,5.0,False
5879,1037,0,-0.5687138590646486,4.0,False
5879,1232,0,-0.10585981998953514,2.0,False
5879,3773,1,-0.6958108448423853,6.0,False
5880,936,0,0.10974653189758213,10.0,False
5880,4081,0,0.5706948179866143,1.0,False
5880,84,0,0.16690599408013893,7.0,False
5880,1959,0,0.09052021707468061,11.0,False
5880,140,0,-0.390996983472769,14.0,False
5880,4329,0,-0.06058258142955965,13.0,False
5880,1638,0,0.42903123206466326,4.0,False
5880,1758,1,0.11390773281572288,8.0,False
5880,4108,0,0.5129470430128814,2.0,False
5880,406,0,0.08424025134546256,12.0,False
5880,3726,0,0.1101392508610361,9.0,False
5880,596,0,0.17580629017685453,6.0,False
5880,3893,0,0.3587758384926728,5.0,False
5880,3527,0,0.44921208610130775,3.0,False
5881,2405,0,-0.15448741972195923,11.0,False
5881,2467,0,0.4291870328789248,2.0,False
5881,4086,0,0.12999024704809725,6.0,False
5881,607,0,-0.04726016981377748,8.0,False
5881,3645,0,0.719031938169677,1.0,False
5881,2081,0,-0.07638407109902803,10.0,False
5881,935,0,0.05995438632776587,7.0,False
5881,37,0,0.22246151574581338,4.0,False
5881,3598,0,0.17839502776319877,5.0,False
5881,3800,0,-0.07317144166528174,9.0,False
5881,1001,0,0.38348541926079405,3.0,False
5881,1187,1,-0.42652594145419437,12.0,False
5882,547,0,-0.4408034787582075,12.0,False
5882,420,1,0.16571798497097656,6.0,False
5882,1242,0,-0.21987023829808638,11.0,False
5882,270,0,-0.0007472868183737174,9.0,False
5882,2555,0,0.24077378784487183,5.0,False
5882,1188,0,0.1223743046796441,7.0,False
5882,4337,0,0.11169016706585648,8.0,False
5882,1794,0,0.7518901044990235,1.0,False
5882,579,0,0.5748782969725829,2.0,False
5882,1149,0,-0.1297751454995947,10.0,False
5882,632,0,0.36601787788533247,3.0,False
5882,85,0,0.25502371491675635,4.0,False
5883,3575,0,-0.2765829753451684,12.0,False
5883,3794,0,0.22310112188708586,6.0,False
5883,3313,0,0.33877624892222014,4.0,False
5883,1613,0,-0.10297184721318527,11.0,False
5883,3971,0,0.3616603362749761,3.0,False
5883,1266,1,0.10631903016051529,8.0,False
5883,1458,0,-0.0875046183243801,10.0,False
5883,2726,0,-0.3243059406497087,13.0,False
5883,3026,0,0.5148676480257036,2.0,False
5883,3797,0,-0.02387834543486346,9.0,False
5883,4107,0,0.13948579940976766,7.0,False
5883,14,0,0.2940832691085692,5.0,False
5883,726,0,0.6897555846619771,1.0,False
5884,2556,0,0.6114976385566325,2.0,False
5884,3433,0,0.0651042913700488,8.0,False
5884,2725,0,-0.4794102706892982,14.0,False
5884,3434,0,0.010265302030619136,11.0,False
5884,2734,1,-0.17009639823472003,12.0,False
5884,2613,0,0.2891937123080193,4.0,False
5884,2468,0,0.443164715811498,3.0,False
5884,2000,0,0.18909247161841433,7.0,False
5884,4255,0,0.8250413366409529,1.0,False
5884,86,0,0.044452792559717645,10.0,False
5884,760,0,0.2755207949767205,5.0,False
5884,3763,0,0.05635964020640048,9.0,False
5884,2135,0,0.2710826415802511,6.0,False
5884,3143,0,-0.2666526045569574,13.0,False
5885,221,0,0.6003061543968767,3.0,False
5885,296,0,0.4656918044418706,4.0,False
5885,2143,0,-0.21857293638499348,11.0,False
5885,3539,1,-0.7254683314492407,12.0,False
5885,224,0,0.4219456095280121,5.0,False
5885,4109,0,0.05048345476423825,8.0,False
5885,990,0,0.7695983286501284,1.0,False
5885,1640,0,-0.03345128191967993,9.0,False
5885,2836,0,0.283102129520641,7.0,False
5885,3431,0,0.365714065537658,6.0,False
5885,3483,0,0.7039275323288288,2.0,False
5885,3471,0,-0.14440416671178513,10.0,False
5886,1139,0,0.2640246711390091,7.0,False
5886,3193,0,-0.0023583138367272525,10.0,False
5886,3567,0,0.49950897657058607,5.0,False
5886,1537,0,0.6983518148272941,3.0,False
5886,624,0,-0.15680671861046816,12.0,False
5886,1561,0,0.21973417722148864,8.0,False
5886,227,0,0.8624243271000791,1.0,False
5886,2063,1,-0.09271131371363459,11.0,False
5886,1153,0,-0.41862605063805686,14.0,False
5886,219,0,0.48635736611431185,6.0,False
5886,2184,0,0.7611421987084307,2.0,False
5886,638,0,-0.17237256680260313,13.0,False
5886,4196,0,0.5199136606304722,4.0,False
5886,4089,0,0.11959605929476944,9.0,False
5887,3050,0,0.13696345634241142,7.0,False
5887,2867,0,0.04686460558462288,8.0,False
5887,3206,0,-0.18892133596664726,10.0,False
5887,601,0,0.16401867458365046,6.0,False
5887,2516,1,-0.4809278240699382,12.0,False
5887,1955,0,0.3913906246583193,4.0,False
5887,690,0,-0.3758242477862288,11.0,False
5887,2525,0,-0.12272904654277512,9.0,False
5887,1934,0,0.6177916538677343,2.0,False
5887,698,0,0.4189465440107819,3.0,False
5887,1857,0,0.7414288888276902,1.0,False
5887,3085,0,0.2251174058761222,5.0,False
5888,2265,0,-0.06360833667159232,7.0,False
5888,3849,0,0.24508708456929612,2.0,False
5888,21,0,-0.3914784058310918,10.0,False
5888,25,0,0.19974896071054207,3.0,False
5888,3510,0,-0.533502509565406,12.0,False
5888,705,0,-0.11070941348382855,8.0,False
5888,955,1,0.06188353096392827,6.0,False
5888,3667,0,0.36507874421188474,1.0,False
5888,1289,0,0.07866336938623486,5.0,False
5888,3887,0,0.13096890188046648,4.0,False
5888,4157,0,-0.4930044749432743,11.0,False
5888,1316,0,-0.13708008353618606,9.0,False
5889,1280,0,-0.19511861188349142,9.0,False
5889,1297,0,0.1328026289438498,4.0,False
5889,2710,0,-0.04070948412830712,7.0,False
5889,2538,0,-0.24055508118319413,11.0,False
5889,2598,0,-0.20023538153206083,10.0,False
5889,1569,0,0.2346750576485618,3.0,False
5889,298,1,-0.008456893577885035,6.0,False
5889,913,0,0.6290472001843532,1.0,False
5889,456,0,0.2986456306068743,2.0,False
5889,3495,0,-0.08040156411974715,8.0,False
5889,2426,0,0.04535227571791628,5.0,False
5890,2232,0,0.012613252025302245,9.0,False
5890,4090,0,0.41198497552433777,3.0,False
5890,3494,0,0.5037566928604497,2.0,False
5890,1885,1,-0.5118381537222512,11.0,False
5890,1788,0,0.3192157822287776,4.0,False
5890,2219,0,0.1317666705219294,7.0,False
5890,222,0,0.17079124963078443,5.0,False
5890,514,0,0.15386583888322147,6.0,False
5890,1997,0,0.12771912377396183,8.0,False
5890,1837,0,0.5356239487953817,1.0,False
5890,2469,0,-0.4289041930439315,10.0,False
5891,3796,0,0.24036490096221802,3.0,False
5891,2732,0,-0.08969619826145052,10.0,False
5891,3625,0,0.2005205650629456,5.0,False
5891,1838,0,0.31305974650037993,1.0,False
5891,1970,0,-0.26271126057269584,11.0,False
5891,1296,0,0.1601536808159344,7.0,False
5891,2110,0,0.13458980211124946,8.0,False
5891,2870,0,-0.0484205389033833,9.0,False
5891,4096,0,-0.42172098237232075,12.0,False
5891,3636,0,0.20844621820408105,4.0,False
5891,2886,1,0.1845045823018444,6.0,False
5891,3177,0,0.2434281766092233,2.0,False
5892,352,0,0.43703955739687517,1.0,False
5892,1753,0,-0.11540343176218071,10.0,False
5892,320,0,0.4061181493159489,3.0,False
5892,1612,0,0.4084083707306641,2.0,False
5892,3309,0,0.24750100686524332,8.0,False
5892,2581,0,-0.1158064549175161,11.0,False
5892,1118,1,0.14761444642324306,9.0,False
5892,2496,0,0.3160760035897863,6.0,False
5892,3658,0,0.3961267847609218,4.0,False
5892,609,0,-0.603674577268761,12.0,False
5892,582,0,0.35397644204182527,5.0,False
5892,945,0,0.26003579402098825,7.0,False
5893,3503,0,0.44503085372809137,1.0,False
5893,745,0,-0.29961894762054014,11.0,False
5893,2180,0,-0.3510663192361056,12.0,False
5893,634,0,0.3355375953423893,4.0,False
5893,3202,0,0.10195706381514198,7.0,False
5893,1211,0,-0.09801371710143669,9.0,False
5893,1241,0,0.37448116551112204,3.0,False
5893,3013,0,0.2619854719635369,6.0,False
5893,2562,1,-0.004104211344077117,8.0,False
5893,812,0,0.40128188248113134,2.0,False
5893,2078,0,-0.1119713652969441,10.0,False
5893,2709,0,0.26220962382741875,5.0,False
5894,3052,0,0.293983213295511,2.0,False
5894,2589,0,0.12573944560630493,6.0,False
5894,2540,1,-0.1536872784257094,9.0,False
5894,3332,0,-0.2408861097098262,10.0,False
5894,981,0,0.19221444505320048,3.0,False
5894,466,0,0.17444162104632008,4.0,False
5894,4004,0,-0.10046701243977832,8.0,False
5894,2144,0,0.03275807635533785,7.0,False
5894,1707,0,0.5449027080469516,1.0,False
5894,271,0,-0.3647828283946585,11.0,False
5894,1299,0,0.16578542405321703,5.0,False
5895,4336,0,0.22334806037226979,5.0,False
5895,2523,0,0.2924132928372759,4.0,False
5895,3801,0,0.40394066846955606,3.0,False
5895,1052,0,-0.32632346100805193,11.0,False
5895,3258,0,0.7148445633613306,1.0,False
5895,655,0,0.03792902155100344,7.0,False
5895,2003,0,0.125662943639466,6.0,False
5895,2563,0,-0.13305190785598128,8.0,False
5895,4098,1,-0.2343487072215125,10.0,False
5895,848,0,-0.15502808434820012,9.0,False
5895,83,0,-0.4135486762312851,12.0,False
5895,3727,0,0.7073860673294878,2.0,False
5896,124,1,-0.5363098565141498,14.0,False
5896,3238,0,0.03374309346888155,7.0,False
5896,2909,0,-0.11533071377785473,12.0,False
5896,18,0,-0.005429365257338785,8.0,False
5896,1088,0,0.156002773605353,4.0,False
5896,2401,0,0.10764938748228245,5.0,False
5896,3672,0,-0.06487540737190609,10.0,False
5896,2115,0,0.2666046555007972,2.0,False
5896,551,0,-0.11692771129272873,13.0,False
5896,2584,0,-0.08776477480924709,11.0,False
5896,2215,0,0.3964798957264064,1.0,False
5896,1279,0,0.17507417865456598,3.0,False
5896,174,0,0.03724446252234365,6.0,False
5896,2382,0,-0.03188342145961975,9.0,False
5897,4095,0,0.5590187843381429,3.0,False
5897,2512,0,0.6784486881970445,1.0,False
5897,3004,0,0.3651006097517709,6.0,False
5897,1394,0,0.35351957266385636,7.0,False
5897,2762,0,0.05586033709967854,8.0,False
5897,3785,0,0.05205428323828607,9.0,False
5897,1763,0,0.553872357730439,4.0,False
5897,2531,1,-0.11302974966418279,12.0,False
5897,528,0,-0.41796901960523436,14.0,False
5897,3967,0,-0.002786223465698135,11.0,False
5897,2064,0,-0.000381074247694562,10.0,False
5897,3759,0,0.47775441193097185,5.0,False
5897,3179,0,-0.39599392630970726,13.0,False
5897,2691,0,0.6421986788488138,2.0,False
5898,942,0,-0.1956617970897026,13.0,False
5898,526,1,0.3286017106715154,7.0,False
5898,1284,0,0.16692465530810244,10.0,False
5898,4266,0,-0.33859222610129175,14.0,False
5898,3704,0,0.2744664306215116,9.0,False
5898,1998,0,-0.029184451472717917,12.0,False
5898,2348,0,0.7014885229179733,2.0,False
5898,2451,0,0.580643481346019,5.0,False
5898,4158,0,0.6766253939360447,3.0,False
5898,3951,0,0.39333332100690216,6.0,False
5898,2080,0,0.6565698448140898,4.0,False
